timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800641.4604468,115790.0,1.007,115792.0,0.085,115788.2,8.496,115792.4,15.240,115787.6,2.610,115794.1,0.908,115786.6,0.002,115794.7,1.250,115786.4,0.050,115796.1,0.584,115786.1,5.829,115797.9,4.481,115784.2,2.258,115799.6,0.064,115783.9,5.521,115801.3,0.002,115782.4,0.064,115801.6,5.806,115782.0,1.954,115801.8,0.020,115780.3,1.086,115803.6,4.119,115780.2,0.056,115804.7,0.020,115778.2,9.755,115805.3,0.064,115777.2,0.002,115807.0,0.064,115776.4,0.064,115808.0,0.004
1757800641.6401095,115790.0,0.951,115792.0,0.085,115788.2,6.381,115792.4,15.240,115787.6,1.360,115794.1,0.908,115786.6,0.002,115794.7,1.250,115786.4,0.050,115796.1,0.584,115786.1,4.235,115797.9,4.481,115784.2,2.258,115799.6,0.064,115782.4,0.064,115801.3,0.002,115780.3,1.086,115801.6,5.806,115778.2,6.405,115801.8,0.020,115777.2,0.002,115803.6,4.119,115776.4,0.064,115804.7,0.020,115774.6,0.064,115805.3,0.064,115772.4,6.925,115807.0,0.064,115770.5,1.413,115808.0,0.004
1757800643.054548,115790.0,0.951,115792.0,0.085,115788.2,6.381,115792.4,15.240,115787.6,1.360,115794.1,0.908,115786.6,0.002,115794.7,1.250,115786.1,4.235,115796.1,0.584,115784.2,2.258,115797.9,4.481,115782.4,0.064,115799.6,0.064,115780.3,1.086,115801.3,0.002,115778.2,6.405,115801.6,5.806,115777.2,0.002,115801.8,0.020,115776.4,0.064,115803.6,4.119,115774.6,0.064,115804.7,0.020,115772.4,6.925,115805.3,0.064,115770.5,1.413,115807.0,0.064,115768.7,3.087,115808.0,0.004
1757800643.7576807,115790.0,0.951,115792.0,0.085,115788.2,6.381,115792.4,0.016,115787.6,1.360,115794.1,7.019,115786.6,0.002,115794.7,1.250,115786.1,4.235,115796.1,0.396,115784.2,2.258,115797.8,5.534,115782.4,0.064,115799.5,3.175,115780.3,1.086,115801.3,5.112,115778.2,6.405,115801.8,0.020,115777.2,0.002,115803.2,0.016,115776.4,0.064,115804.7,0.020,115774.6,0.064,115805.2,2.491,115772.4,6.925,115807.1,0.016,115770.5,1.413,115808.0,0.004,115768.7,3.087,115809.0,6.050
1757800643.8577633,115790.0,0.026,115792.0,0.085,115788.2,5.852,115792.4,0.016,115787.6,1.360,115794.1,7.019,115786.6,0.002,115794.7,1.250,115786.1,1.409,115796.1,0.396,115784.3,1.830,115797.8,5.534,115782.5,5.713,115799.5,3.175,115780.6,2.734,115801.3,5.112,115778.6,0.016,115801.8,0.020,115777.2,0.002,115803.2,0.016,115776.5,2.064,115804.7,0.020,115774.5,0.016,115805.2,2.491,115772.5,1.227,115807.1,0.016,115770.6,0.316,115808.0,0.004,115768.8,4.248,115809.0,6.050
1757800643.9582796,115790.0,0.026,115792.0,0.085,115788.2,5.852,115792.4,0.016,115787.6,1.360,115794.1,7.019,115786.6,0.002,115794.7,1.250,115786.1,1.409,115796.0,0.050,115784.3,1.830,115796.1,0.396,115782.5,5.713,115797.8,5.534,115780.6,2.734,115799.5,3.175,115778.6,0.016,115801.3,5.112,115777.2,0.002,115801.8,0.020,115776.5,2.064,115803.2,0.016,115774.5,0.016,115804.7,0.020,115772.5,1.227,115805.2,2.491,115770.6,0.316,115807.1,0.016,115768.8,4.248,115808.0,0.004
1757800644.164552,115790.0,0.026,115792.0,0.085,115788.2,5.852,115792.4,0.016,115787.6,1.360,115794.1,7.019,115786.6,0.002,115794.7,1.250,115786.1,1.409,115796.0,0.050,115784.3,1.830,115796.1,0.396,115782.5,5.713,115797.8,5.534,115780.6,2.734,115799.5,3.175,115778.6,0.016,115801.3,5.112,115777.2,0.002,115801.8,0.020,115776.5,2.064,115803.2,0.016,115774.5,0.016,115804.7,0.020,115772.5,1.227,115805.2,2.491,115770.6,0.316,115807.1,0.016,115768.8,4.248,115809.0,6.050
1757800644.3676298,115790.0,0.026,115792.0,0.085,115788.2,5.852,115792.4,0.016,115787.6,1.360,115794.1,7.019,115786.6,0.002,115794.7,1.250,115786.1,1.409,115796.0,0.050,115784.3,1.830,115796.1,0.396,115782.5,5.713,115797.8,5.534,115780.6,2.734,115799.5,3.175,115778.6,0.016,115801.3,5.110,115777.2,0.002,115801.8,0.020,115776.5,2.064,115803.2,0.016,115774.5,0.016,115804.7,0.020,115772.5,1.227,115805.2,2.491,115770.6,0.316,115807.1,0.016,115768.8,4.248,115809.0,6.050
1757800645.2617948,115790.0,0.026,115792.0,0.085,115788.2,5.852,115792.4,0.016,115787.6,1.360,115794.1,7.019,115786.6,0.002,115794.7,1.250,115786.1,1.409,115796.0,0.050,115784.3,1.830,115796.1,0.396,115782.5,5.713,115797.8,5.534,115780.6,2.734,115799.5,3.175,115778.6,0.016,115800.6,0.002,115777.2,0.002,115801.3,5.110,115776.5,2.064,115801.8,0.020,115774.5,0.016,115803.2,0.016,115772.5,1.227,115804.7,0.020,115770.6,0.316,115805.2,2.491,115768.8,4.248,115807.1,0.016
1757800646.061683,115790.0,0.026,115792.0,0.085,115788.2,5.852,115792.4,4.186,115787.6,1.360,115794.1,5.712,115786.6,0.002,115794.7,1.250,115786.1,1.409,115795.9,0.016,115784.3,1.830,115796.0,0.050,115782.5,5.713,115797.9,4.233,115780.6,2.734,115799.8,0.016,115778.6,0.016,115800.6,0.002,115777.2,0.002,115801.8,0.020,115776.5,2.064,115801.9,0.980,115774.5,0.016,115804.0,2.768,115772.5,1.227,115804.7,0.020,115770.6,0.316,115806.0,5.154,115768.8,4.248,115808.0,0.016
1757800646.1648104,115790.0,6.235,115792.0,0.085,115788.2,2.542,115792.4,4.186,115787.6,1.360,115794.1,5.712,115786.6,0.002,115794.7,1.250,115786.3,0.016,115795.9,0.016,115784.2,1.961,115796.0,0.050,115782.2,0.016,115797.9,4.233,115780.0,2.825,115799.8,0.016,115777.8,6.815,115800.6,0.002,115777.2,0.002,115801.8,0.020,115775.7,1.141,115801.9,0.980,115775.2,0.002,115804.0,2.768,115773.6,0.016,115804.7,0.020,115771.6,6.190,115806.0,5.154,115769.6,5.459,115808.0,0.016
1757800646.5589395,115790.0,6.235,115792.0,0.085,115788.2,2.542,115792.4,4.186,115787.6,1.360,115794.1,5.712,115786.6,0.002,115794.7,1.250,115786.3,0.016,115795.9,0.016,115784.2,1.961,115796.0,0.050,115782.2,0.016,115797.9,4.233,115780.0,2.825,115799.8,0.016,115777.8,6.815,115800.6,0.002,115777.2,0.002,115800.7,0.002,115775.7,1.141,115801.8,0.020,115775.2,0.002,115801.9,0.980,115773.6,0.016,115804.0,2.768,115771.6,6.190,115804.7,0.020,115769.6,5.459,115806.0,5.154
1757800647.5584996,115790.0,6.235,115792.0,0.085,115788.2,2.542,115792.4,4.186,115787.6,1.360,115794.1,5.712,115786.6,0.002,115794.7,1.250,115786.3,0.016,115795.9,0.016,115784.2,1.961,115796.0,0.050,115782.2,0.016,115797.9,4.233,115780.0,2.825,115799.8,0.016,115777.8,6.815,115800.6,0.002,115777.2,0.002,115800.7,0.002,115775.7,1.141,115801.8,0.040,115775.2,0.002,115801.9,0.980,115773.6,0.016,115804.0,2.768,115771.6,6.190,115804.7,0.020,115769.6,5.459,115806.0,5.154
1757800647.9595335,115790.0,6.235,115792.0,0.085,115788.2,2.542,115792.4,4.186,115787.6,1.360,115794.1,5.712,115786.6,0.002,115794.7,1.250,115786.3,0.016,115795.9,0.016,115784.2,1.961,115796.0,0.050,115782.2,0.016,115797.9,4.233,115780.0,2.825,115799.8,0.016,115777.8,6.815,115800.7,0.002,115777.2,0.002,115801.8,0.040,115775.7,1.141,115801.9,0.980,115775.2,0.002,115804.0,2.768,115773.6,0.016,115804.7,0.020,115771.6,6.190,115806.0,5.154,115769.6,5.459,115808.0,0.020
1757800648.263695,115790.0,9.564,115792.0,0.085,115788.2,4.578,115792.4,1.717,115787.6,2.610,115794.1,3.360,115786.6,0.002,115794.7,1.250,115786.3,0.016,115796.0,7.389,115786.2,2.972,115798.0,1.339,115784.2,1.961,115800.0,1.182,115784.1,7.592,115800.7,0.002,115782.2,0.016,115801.8,0.040,115782.0,7.021,115801.9,4.532,115780.0,10.491,115804.0,0.032,115777.8,6.847,115804.7,0.020,115777.2,0.002,115805.9,0.032,115775.8,0.032,115807.8,0.689,115775.7,1.141,115808.0,0.004
1757800648.361235,115790.0,3.339,115792.0,0.085,115788.2,2.036,115792.4,1.717,115787.6,1.360,115794.1,3.360,115786.6,0.002,115794.7,1.250,115786.2,2.972,115796.0,7.389,115784.1,7.592,115798.0,1.339,115782.0,7.021,115800.0,1.182,115780.0,7.666,115800.7,0.002,115777.8,0.032,115801.8,0.040,115777.2,0.002,115801.9,4.532,115775.8,0.032,115804.0,0.032,115775.2,0.002,115804.7,0.020,115773.8,5.015,115805.9,0.032,115771.9,0.032,115807.8,0.689,115769.9,5.721,115808.0,0.004
1757800649.2604134,115790.0,3.339,115792.0,0.085,115788.2,2.036,115792.4,1.717,115787.6,1.360,115794.1,3.360,115786.6,0.002,115794.7,1.250,115786.2,2.972,115796.0,7.389,115784.1,7.592,115798.0,1.339,115782.0,7.021,115800.0,1.182,115780.0,7.666,115800.7,0.004,115777.8,0.032,115801.8,0.040,115777.2,0.002,115801.9,4.532,115775.8,0.032,115804.0,0.032,115775.2,0.002,115804.7,0.020,115773.8,5.015,115805.9,0.032,115771.9,0.032,115807.8,0.689,115769.9,5.721,115808.0,0.004
1757800649.661302,115790.0,3.339,115792.0,0.085,115788.2,2.036,115792.4,1.717,115787.6,1.360,115794.1,3.360,115786.6,0.002,115794.7,1.250,115786.2,2.972,115796.0,7.389,115784.1,7.592,115798.0,1.339,115782.0,7.021,115800.0,1.182,115780.0,7.666,115800.7,0.004,115777.8,0.032,115801.8,0.040,115777.2,0.002,115801.9,4.532,115775.8,0.032,115804.0,0.032,115773.8,5.015,115804.7,0.020,115771.9,0.032,115805.9,0.032,115769.9,5.721,115807.8,0.689,115767.8,1.016,115808.0,0.004
1757800649.7608075,115790.0,3.339,115792.0,0.085,115788.2,2.036,115792.4,1.717,115787.6,1.360,115794.1,3.360,115786.6,0.002,115794.7,1.250,115786.2,2.972,115796.0,7.389,115784.1,7.592,115798.0,1.339,115782.0,7.021,115800.0,1.182,115780.0,7.666,115800.7,0.002,115777.8,0.032,115801.8,0.040,115777.2,0.002,115801.9,4.532,115775.8,0.032,115804.0,0.032,115773.8,5.015,115804.7,0.020,115771.9,0.032,115805.9,0.032,115769.9,5.721,115807.8,0.689,115767.8,1.016,115808.0,0.004
1757800650.2680082,115790.0,3.339,115792.0,0.085,115788.2,2.036,115792.4,1.717,115787.6,1.360,115794.1,3.360,115786.6,0.002,115794.7,1.250,115786.2,2.972,115796.0,7.389,115784.1,7.592,115798.0,1.339,115782.0,7.021,115800.0,1.182,115780.0,7.666,115800.7,0.004,115777.8,0.032,115801.8,0.040,115777.2,0.002,115801.9,4.532,115775.8,0.032,115804.0,0.032,115773.8,5.015,115804.7,0.020,115771.9,0.032,115805.9,0.032,115769.9,5.721,115807.8,0.689,115767.8,1.016,115808.0,0.004
1757800650.5654993,115790.0,7.699,115792.0,0.085,115788.2,0.048,115792.4,15.560,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.0,5.925,115796.0,0.050,115784.0,4.018,115796.2,0.350,115781.8,0.048,115798.1,4.586,115779.7,5.353,115800.2,0.048,115777.8,7.051,115800.7,0.004,115777.2,0.002,115801.8,0.040,115775.6,0.048,115802.2,7.406,115773.5,0.816,115804.0,2.140,115771.5,1.863,115804.7,0.020,115769.5,6.079,115806.1,0.048,115767.7,3.101,115808.0,0.004
1757800650.6644685,115790.0,7.699,115792.0,0.085,115788.2,0.048,115792.4,15.560,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.0,5.925,115796.0,0.050,115784.0,4.018,115796.2,0.350,115781.8,0.048,115798.1,4.586,115779.7,5.353,115800.2,0.048,115777.8,7.051,115800.7,0.004,115777.2,0.002,115801.8,0.040,115775.6,0.048,115802.2,7.406,115773.5,0.816,115804.0,2.140,115771.5,1.863,115804.7,0.020,115769.5,6.079,115806.1,0.048,115767.7,3.101,115808.1,1.898
1757800652.7821124,115790.0,7.699,115792.0,0.085,115788.2,0.048,115792.4,4.149,115787.6,1.360,115794.1,0.072,115786.6,0.002,115794.7,1.250,115786.0,5.925,115796.0,0.050,115784.0,4.018,115796.1,7.150,115781.8,0.048,115798.0,5.826,115779.7,5.353,115799.7,4.849,115777.8,7.051,115800.7,0.004,115777.2,0.002,115801.6,0.072,115775.6,0.048,115801.8,0.040,115773.5,0.816,115803.6,0.514,115771.5,1.863,115804.7,0.020,115769.5,6.079,115805.7,2.768,115767.7,3.101,115807.7,0.072
1757800652.8639238,115790.0,4.903,115792.0,0.085,115788.2,0.072,115792.4,4.149,115787.6,1.360,115794.1,0.072,115786.6,0.002,115794.7,1.250,115786.1,5.930,115796.0,0.050,115784.1,0.686,115796.1,7.150,115782.3,6.482,115798.0,5.826,115780.3,0.072,115799.7,4.849,115778.2,1.156,115800.7,0.004,115777.2,0.002,115801.6,0.072,115776.0,1.721,115801.8,0.040,115773.9,0.072,115803.6,0.514,115771.9,0.226,115804.7,0.020,115769.8,5.516,115805.7,2.768,115767.8,5.420,115807.7,0.072
1757800653.1701603,115790.0,4.903,115792.0,0.085,115788.2,0.072,115792.4,4.149,115787.6,1.360,115794.1,0.072,115786.6,0.002,115794.7,1.250,115786.1,5.930,115796.0,0.050,115784.1,0.686,115796.1,7.150,115782.3,6.482,115798.0,5.826,115780.3,0.072,115799.7,4.849,115778.2,1.156,115800.7,0.002,115777.2,0.002,115801.6,0.072,115776.0,1.721,115801.8,0.040,115773.9,0.072,115803.6,0.514,115771.9,0.226,115804.7,0.020,115769.8,5.516,115805.7,2.768,115767.8,5.420,115807.7,0.072
1757800653.3632214,115790.0,4.903,115792.0,0.085,115788.2,0.072,115792.4,4.149,115787.6,1.360,115794.1,0.072,115786.6,0.002,115794.7,1.250,115786.1,5.930,115796.1,7.150,115784.1,0.686,115798.0,5.826,115782.3,6.482,115799.7,4.849,115780.3,0.072,115801.6,0.072,115778.2,1.156,115801.8,0.040,115777.2,0.002,115803.6,0.514,115776.0,1.721,115804.7,0.020,115773.9,0.072,115805.7,2.768,115771.9,0.226,115807.7,0.072,115769.8,5.516,115809.6,7.042,115767.8,5.420,115811.3,0.005
1757800654.9706938,115790.0,4.903,115792.0,0.085,115788.2,0.072,115792.4,0.048,115787.6,1.360,115794.1,5.596,115786.6,0.002,115794.7,1.250,115786.1,5.930,115796.1,3.909,115784.1,0.686,115797.9,4.579,115782.3,6.482,115799.9,4.153,115780.3,0.072,115801.8,0.088,115778.2,1.156,115803.9,0.048,115777.2,0.002,115804.7,0.020,115776.0,1.721,115806.0,7.878,115773.9,0.072,115807.8,1.338,115771.9,0.226,115809.8,2.259,115769.8,5.516,115811.3,0.005,115767.8,5.420,115811.8,4.187
1757800655.0656679,115790.0,0.058,115792.0,0.085,115788.2,6.494,115792.4,0.048,115787.6,1.360,115794.1,5.596,115786.6,0.002,115794.7,1.250,115786.1,4.024,115796.1,3.909,115784.2,1.136,115797.9,4.579,115782.1,3.326,115799.9,4.153,115780.1,0.048,115801.8,0.088,115777.9,0.048,115803.9,0.048,115777.2,0.002,115804.7,0.020,115775.7,4.815,115806.0,7.878,115773.8,1.852,115807.8,1.338,115771.7,7.770,115809.8,2.259,115769.6,5.156,115811.3,0.005,115767.4,2.410,115811.8,4.187
1757800655.1727347,115790.0,0.058,115792.0,0.085,115788.2,6.494,115792.4,0.048,115787.6,1.360,115794.1,5.596,115786.6,0.002,115794.7,1.250,115786.1,4.024,115796.1,3.909,115784.2,1.136,115797.9,4.579,115782.1,3.326,115799.9,4.153,115780.1,0.048,115801.8,0.088,115777.9,0.048,115803.9,0.048,115777.2,0.002,115806.0,7.878,115775.7,4.815,115807.8,1.338,115773.8,1.852,115809.8,2.259,115771.7,7.770,115811.3,0.005,115769.6,5.156,115811.8,4.187,115767.4,2.410,115813.9,6.926
1757800655.465651,115790.0,0.058,115792.0,0.085,115788.2,6.494,115792.4,0.048,115787.6,1.360,115794.1,5.596,115786.6,0.002,115794.7,1.250,115786.1,4.024,115796.1,3.909,115784.2,1.136,115797.9,4.579,115782.1,3.326,115799.9,4.153,115780.1,0.048,115801.8,0.088,115777.9,0.048,115803.9,0.048,115777.2,0.002,115806.0,7.878,115776.3,0.002,115807.8,1.338,115775.7,4.815,115809.8,2.259,115773.8,1.852,115811.3,0.005,115771.7,7.770,115811.8,4.187,115769.6,5.156,115813.9,6.926
1757800655.5643275,115790.0,0.058,115792.0,0.085,115788.2,6.494,115792.4,0.048,115787.6,1.360,115794.1,5.596,115786.6,0.002,115794.7,1.250,115786.1,4.024,115796.1,3.909,115784.2,1.136,115797.9,4.579,115782.1,3.326,115799.9,4.153,115780.1,0.048,115801.8,0.088,115779.3,0.002,115803.9,0.048,115777.9,0.048,115806.0,7.878,115777.2,0.002,115807.8,1.338,115776.3,0.002,115809.8,2.259,115775.7,4.815,115811.3,0.005,115773.8,1.852,115811.8,4.187,115771.7,7.770,115813.9,6.926
1757800657.3693264,115790.0,0.058,115792.0,0.085,115788.2,6.494,115792.4,0.048,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.1,4.024,115796.2,0.048,115784.2,1.136,115798.0,6.252,115782.1,3.326,115799.9,6.233,115780.1,0.048,115801.8,1.522,115779.3,0.002,115803.9,7.644,115777.9,0.048,115805.9,5.794,115777.2,0.002,115807.8,1.801,115776.3,0.002,115809.5,3.494,115775.7,4.815,115811.2,4.411,115773.8,1.852,115811.3,0.005,115771.7,7.770,115813.0,0.443
1757800657.467658,115790.0,0.058,115792.0,0.085,115788.2,0.048,115792.4,0.048,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.0,0.048,115796.2,0.048,115784.1,4.380,115798.0,6.252,115782.1,3.510,115799.9,6.233,115780.1,5.937,115801.8,1.522,115779.3,0.002,115803.9,7.644,115777.9,6.573,115805.9,5.794,115777.2,0.002,115807.8,1.801,115776.3,0.002,115809.5,3.494,115775.8,3.704,115811.2,4.411,115773.8,2.025,115811.3,0.005,115772.0,5.360,115813.0,0.443
1757800657.9800146,115790.0,0.058,115792.0,0.085,115788.2,0.048,115792.4,0.048,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.2,0.050,115796.2,0.048,115786.0,0.048,115798.0,6.252,115784.1,4.380,115799.9,6.233,115782.1,3.510,115801.8,1.522,115780.1,5.937,115803.9,7.644,115779.3,0.002,115805.9,5.794,115777.9,6.573,115807.8,1.801,115777.2,0.002,115809.5,3.494,115776.3,0.002,115811.2,4.411,115775.8,3.704,115811.3,0.005,115773.8,2.025,115813.0,0.443
1757800659.6723807,115790.0,0.058,115792.0,0.085,115788.2,0.048,115792.4,0.048,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.2,0.050,115796.2,0.048,115786.0,0.048,115798.0,6.252,115784.1,4.380,115799.9,6.233,115782.1,3.510,115801.8,1.522,115780.1,5.937,115803.9,7.644,115779.3,0.002,115805.9,5.794,115777.9,6.573,115807.8,1.801,115777.2,0.002,115809.5,3.494,115776.3,0.002,115811.2,4.411,115775.8,3.704,115811.3,0.005,115775.0,0.002,115813.0,0.443
1757800659.869983,115790.0,0.058,115792.0,0.085,115788.2,0.048,115792.4,3.830,115787.6,1.360,115794.1,1.306,115786.6,0.002,115794.7,1.250,115786.2,0.050,115796.0,0.016,115786.0,0.048,115797.7,7.548,115784.1,4.380,115799.4,3.243,115782.1,3.510,115801.5,0.016,115780.1,5.937,115801.8,0.040,115779.3,0.002,115803.5,4.665,115777.9,6.573,115805.5,0.016,115777.2,0.002,115807.6,6.098,115776.3,0.002,115809.3,0.846,115775.8,3.704,115811.3,0.005,115775.0,0.002,115811.4,1.874
1757800659.9687912,115790.0,0.058,115792.0,0.085,115788.2,0.048,115792.4,3.830,115787.6,1.360,115794.1,1.306,115786.6,0.002,115794.7,1.250,115786.2,0.050,115796.0,0.016,115786.0,0.048,115797.7,7.548,115784.1,4.380,115799.4,3.243,115782.1,3.510,115801.5,0.016,115780.1,5.937,115801.8,0.040,115777.9,6.573,115803.5,4.665,115777.2,0.002,115805.5,0.016,115775.8,3.704,115807.6,6.098,115775.0,0.002,115809.3,0.846,115773.8,2.025,115811.3,0.005,115772.0,5.360,115811.4,1.874
1757800660.0724025,115790.0,10.823,115792.0,0.085,115788.2,5.620,115792.4,3.830,115787.6,1.360,115794.1,1.306,115786.6,0.002,115794.7,1.250,115786.2,0.066,115796.0,0.016,115784.4,3.678,115797.7,7.548,115782.6,7.851,115799.4,3.243,115780.4,0.016,115801.5,0.016,115778.3,7.830,115801.8,0.040,115777.2,0.002,115803.5,4.665,115776.2,0.016,115805.5,0.016,115775.0,0.002,115807.6,6.098,115774.0,0.608,115809.3,0.846,115772.2,2.138,115811.3,0.005,115770.0,5.774,115811.4,1.874
1757800660.6707156,115790.0,10.823,115792.0,0.085,115788.2,5.620,115792.4,3.830,115787.6,1.360,115794.1,1.306,115786.6,0.002,115794.7,1.250,115786.2,0.016,115796.0,0.016,115784.4,3.678,115797.7,7.548,115782.6,7.851,115799.4,3.243,115780.4,0.016,115801.5,0.016,115778.3,7.830,115801.8,0.040,115777.2,0.002,115803.5,4.665,115776.2,0.016,115805.5,0.016,115775.0,0.002,115807.6,6.098,115774.0,0.608,115809.3,0.846,115772.2,2.138,115811.3,0.005,115770.0,5.774,115811.4,1.874
1757800661.7703753,115790.0,10.823,115792.0,0.085,115788.2,5.620,115792.4,3.830,115787.6,1.360,115794.1,1.306,115786.6,0.002,115794.7,1.250,115786.2,0.016,115796.0,0.016,115784.4,3.678,115797.7,7.548,115782.6,7.851,115799.4,3.243,115780.4,0.016,115801.5,0.016,115778.3,7.830,115801.8,0.040,115777.2,0.002,115803.5,4.665,115776.2,0.016,115805.5,0.016,115775.0,0.004,115807.6,6.098,115774.0,0.608,115809.3,0.846,115772.2,2.138,115811.3,0.005,115770.0,5.774,115811.4,1.874
1757800662.4614682,115790.0,10.823,115792.0,0.085,115788.2,5.620,115792.4,8.528,115787.6,1.360,115794.1,1.346,115786.6,0.002,115794.7,2.500,115786.2,0.016,115796.0,7.117,115784.4,3.678,115797.7,7.548,115782.6,7.851,115797.8,3.499,115780.4,0.016,115799.4,3.243,115778.3,7.830,115799.5,5.331,115777.2,0.002,115801.5,0.016,115776.2,0.016,115801.6,0.040,115775.0,0.004,115801.8,0.040,115774.0,0.608,115803.5,10.546,115772.2,2.138,115805.2,1.227,115770.0,5.774,115805.5,0.016
1757800662.5612895,115790.0,10.823,115792.0,0.085,115788.2,5.620,115792.4,4.698,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.2,0.016,115796.0,7.101,115784.4,3.678,115797.8,3.499,115782.6,7.851,115799.5,5.331,115780.4,0.016,115801.6,0.040,115778.3,7.830,115801.8,0.040,115777.2,0.002,115803.5,5.881,115776.2,0.016,115805.2,1.227,115775.0,0.004,115807.2,0.040,115774.0,0.608,115809.2,6.002,115772.2,2.138,115811.3,3.447,115770.0,5.774,115813.1,2.408
1757800662.8628762,115790.0,1.104,115792.0,0.085,115788.2,0.040,115792.4,4.698,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.2,6.116,115796.0,7.101,115784.3,5.753,115797.8,3.499,115782.5,4.717,115799.5,5.331,115780.3,0.040,115801.6,0.040,115778.3,7.543,115801.8,0.040,115777.2,0.002,115803.5,5.881,115776.5,1.438,115805.2,1.227,115775.0,0.004,115807.2,0.040,115774.4,0.040,115809.2,6.002,115772.3,2.086,115811.3,3.447,115770.1,7.035,115813.1,2.408
1757800663.061546,115790.0,1.104,115792.0,0.085,115788.2,0.040,115792.4,4.698,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.2,6.116,115796.0,7.101,115784.3,5.753,115797.8,3.499,115782.5,4.717,115799.5,5.331,115780.3,0.040,115801.6,0.040,115778.3,7.543,115801.8,0.040,115777.2,0.002,115803.5,5.881,115776.5,1.438,115805.2,1.227,115775.0,0.002,115807.2,0.040,115774.4,0.040,115809.2,6.002,115772.3,2.086,115811.3,3.447,115770.1,7.035,115813.1,2.408
1757800663.6633952,115790.0,1.104,115792.0,0.085,115788.2,0.040,115792.4,4.698,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.2,6.116,115796.0,7.101,115784.3,5.753,115797.8,3.499,115782.5,4.717,115799.5,5.331,115780.3,0.040,115801.6,0.040,115778.3,7.543,115801.8,0.040,115777.2,0.002,115803.5,5.901,115776.5,1.438,115805.2,1.227,115775.0,0.002,115807.2,0.040,115774.4,0.040,115809.2,6.002,115772.3,2.086,115811.3,3.447,115770.1,7.035,115813.1,2.408
1757800665.0586722,115790.0,1.104,115792.0,0.085,115788.2,0.040,115792.4,0.048,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.2,6.116,115796.2,7.328,115784.3,5.753,115798.3,7.680,115782.5,4.717,115800.1,0.048,115780.3,0.040,115801.8,0.040,115778.3,7.543,115802.0,3.675,115777.2,0.002,115803.5,0.020,115776.5,1.438,115803.7,2.208,115775.0,0.002,115805.5,2.506,115774.4,0.040,115807.5,5.169,115772.3,2.086,115809.6,1.293,115770.1,7.035,115811.3,0.005
1757800665.1662178,115790.0,1.152,115792.0,0.085,115788.2,0.088,115792.4,0.048,115787.6,2.610,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.2,6.116,115796.2,7.328,115786.0,4.987,115798.3,7.680,115784.3,5.753,115800.1,0.048,115783.8,3.038,115801.8,0.040,115782.5,4.717,115802.0,3.675,115780.3,0.040,115803.5,0.020,115779.9,3.133,115803.7,2.208,115778.3,7.543,115805.5,2.506,115778.1,5.565,115807.5,5.169,115777.2,0.002,115809.6,1.293,115776.5,1.438,115811.3,0.005
1757800665.2589712,115790.0,0.058,115792.0,0.085,115788.2,0.048,115792.4,0.048,115787.6,1.360,115794.1,0.048,115786.6,0.002,115794.7,1.250,115786.0,4.987,115796.2,7.328,115783.8,3.038,115798.3,7.680,115781.9,0.048,115800.1,0.048,115779.9,3.133,115801.8,0.040,115778.1,5.565,115802.0,3.675,115777.2,0.002,115803.5,0.020,115776.2,3.707,115803.7,2.208,115775.0,0.002,115805.5,2.506,115774.1,3.835,115807.5,5.169,115771.9,7.566,115809.6,1.293,115770.0,4.774,115811.3,0.005
