timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800479.5612237,4660.02,31.42,4660.10,26.96,4659.92,35.01,4660.19,30.47,4659.80,30.02,4660.28,33.62,4659.70,5.00,4660.38,30.41,4659.69,33.73,4660.51,22.90,4659.57,26.15,4660.61,26.17,4659.46,29.34,4660.70,28.93,4659.40,5.00,4660.81,30.48,4659.39,2.04,4660.94,30.67,4659.32,35.83,4661.07,34.24,4659.21,31.24,4661.19,25.99,4659.20,5.00,4661.29,20.99,4659.09,32.10,4661.38,27.77,4659.00,0.50,4661.50,25.77,4658.99,26.01,4661.54,0.34
1757800479.761983,4660.02,30.76,4660.10,26.96,4659.92,20.46,4660.19,30.47,4659.82,32.67,4660.28,33.62,4659.71,34.12,4660.38,30.41,4659.70,5.00,4660.51,22.90,4659.57,29.70,4660.61,26.17,4659.46,23.96,4660.70,28.93,4659.40,5.00,4660.81,30.48,4659.39,2.04,4660.94,30.67,4659.36,31.31,4661.07,34.24,4659.24,35.50,4661.19,25.99,4659.20,5.00,4661.29,20.99,4659.10,24.20,4661.38,27.77,4659.00,0.50,4661.50,25.77,4658.99,0.03,4661.54,0.34
1757800480.1607351,4660.02,30.76,4660.10,26.96,4659.92,20.46,4660.19,30.47,4659.82,32.67,4660.28,33.62,4659.71,34.12,4660.38,30.41,4659.70,5.00,4660.51,22.90,4659.57,29.70,4660.61,26.17,4659.46,23.96,4660.70,28.93,4659.40,5.00,4660.81,30.48,4659.39,2.04,4660.94,30.67,4659.36,31.31,4661.07,34.24,4659.24,35.50,4661.19,25.99,4659.20,5.00,4661.29,20.99,4659.10,24.20,4661.38,27.77,4659.00,0.50,4661.39,0.03,4658.99,0.03,4661.50,25.77
1757800481.5618577,4660.02,30.76,4660.10,26.96,4659.92,20.46,4660.19,30.47,4659.90,5.00,4660.28,33.62,4659.82,32.67,4660.38,30.41,4659.71,34.12,4660.51,22.90,4659.70,5.00,4660.61,26.17,4659.57,29.70,4660.70,28.93,4659.46,23.96,4660.81,30.48,4659.40,5.00,4660.94,30.67,4659.39,2.04,4661.07,34.24,4659.36,31.31,4661.19,25.99,4659.24,35.50,4661.29,20.99,4659.20,5.00,4661.38,27.77,4659.10,24.20,4661.39,0.03,4659.00,0.50,4661.50,25.77
1757800481.8639705,4660.02,30.76,4660.10,62.97,4659.92,20.46,4660.19,59.54,4659.90,5.00,4660.28,33.62,4659.82,32.67,4660.29,20.42,4659.71,34.12,4660.38,30.41,4659.70,5.00,4660.40,19.78,4659.57,29.70,4660.51,50.66,4659.46,23.96,4660.60,20.65,4659.40,5.00,4660.61,26.17,4659.39,2.04,4660.70,28.93,4659.36,31.31,4660.72,25.17,4659.24,35.50,4660.81,30.48,4659.20,5.00,4660.85,33.71,4659.10,24.20,4660.94,30.67,4659.00,0.50,4660.97,30.87
1757800481.961058,4660.02,30.76,4660.10,36.01,4659.92,20.46,4660.19,29.07,4659.90,5.00,4660.29,20.42,4659.82,32.67,4660.40,19.78,4659.71,34.12,4660.51,27.76,4659.70,5.00,4660.60,20.65,4659.57,29.70,4660.72,25.17,4659.46,23.96,4660.85,33.71,4659.40,5.00,4660.97,30.87,4659.39,2.04,4661.10,28.37,4659.36,31.31,4661.20,20.37,4659.24,35.50,4661.33,31.49,4659.20,5.00,4661.39,0.03,4659.10,24.20,4661.44,27.81,4659.00,0.50,4661.54,0.34
1757800482.063363,4660.02,24.41,4660.10,36.01,4659.92,20.74,4660.19,29.07,4659.90,5.00,4660.29,20.42,4659.81,32.20,4660.40,19.78,4659.70,5.00,4660.51,27.76,4659.69,33.34,4660.60,20.65,4659.57,33.68,4660.72,25.17,4659.47,32.43,4660.85,33.71,4659.40,5.00,4660.97,30.87,4659.39,2.04,4661.10,28.37,4659.34,23.75,4661.20,20.37,4659.20,37.84,4661.33,31.49,4659.07,23.95,4661.39,0.03,4659.00,0.50,4661.44,27.81,4658.99,0.03,4661.54,0.34
1757800483.5621061,4660.02,24.41,4660.10,36.01,4659.92,20.74,4660.19,29.07,4659.90,5.00,4660.29,20.42,4659.81,32.20,4660.40,19.78,4659.70,5.00,4660.51,27.76,4659.69,33.34,4660.60,20.65,4659.57,33.68,4660.72,25.17,4659.47,32.43,4660.85,33.71,4659.40,5.00,4660.97,30.87,4659.39,2.04,4660.99,0.02,4659.34,23.75,4661.10,28.37,4659.20,37.84,4661.20,20.37,4659.07,23.95,4661.33,31.49,4659.00,0.50,4661.39,0.03,4658.99,0.03,4661.44,27.81
1757800484.3610854,4660.02,24.41,4660.10,23.35,4659.92,20.74,4660.19,34.72,4659.90,5.00,4660.32,22.68,4659.81,32.20,4660.42,21.07,4659.70,5.00,4660.55,34.34,4659.69,33.34,4660.66,20.47,4659.57,33.68,4660.76,29.34,4659.47,32.43,4660.88,20.22,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.00,33.66,4659.34,23.75,4661.12,31.38,4659.20,37.84,4661.21,32.64,4659.07,23.95,4661.33,23.44,4658.99,0.03,4661.39,0.03,4658.93,29.54,4661.45,31.03
1757800484.461658,4660.02,32.70,4660.10,23.35,4659.92,32.08,4660.19,34.72,4659.90,5.00,4660.32,22.68,4659.78,24.01,4660.42,21.07,4659.70,5.00,4660.55,34.34,4659.67,26.95,4660.66,20.47,4659.53,20.06,4660.76,29.34,4659.41,35.69,4660.88,20.22,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.00,33.66,4659.30,35.47,4661.12,31.38,4659.20,5.00,4661.21,32.64,4659.17,22.62,4661.33,23.44,4659.04,25.30,4661.39,0.03,4658.99,0.03,4661.45,31.03
1757800485.7626252,4660.02,32.70,4660.10,23.35,4659.92,32.08,4660.19,34.72,4659.90,5.00,4660.32,22.68,4659.78,24.01,4660.42,21.07,4659.70,5.00,4660.55,34.34,4659.67,26.95,4660.66,20.47,4659.60,5.00,4660.76,29.34,4659.53,20.06,4660.88,20.22,4659.41,35.69,4660.99,0.02,4659.40,5.00,4661.00,33.66,4659.39,2.04,4661.12,31.38,4659.30,35.47,4661.21,32.64,4659.20,5.00,4661.33,23.44,4659.17,22.62,4661.39,0.03,4659.04,25.30,4661.45,31.03
1757800486.2637312,4660.02,32.70,4660.10,22.85,4659.92,32.08,4660.19,34.72,4659.90,5.00,4660.32,22.68,4659.78,24.01,4660.42,21.07,4659.70,5.00,4660.55,34.34,4659.67,26.95,4660.66,20.47,4659.60,5.00,4660.76,29.34,4659.53,20.06,4660.88,20.22,4659.41,35.69,4660.99,0.02,4659.40,5.00,4661.00,33.66,4659.39,2.04,4661.12,31.38,4659.30,35.47,4661.21,32.64,4659.20,5.00,4661.33,23.44,4659.17,22.62,4661.39,0.03,4659.04,25.30,4661.45,31.03
1757800486.3616004,4660.02,32.70,4660.10,22.85,4659.92,32.08,4660.19,34.72,4659.90,5.00,4660.32,22.68,4659.78,24.01,4660.42,21.07,4659.70,5.00,4660.55,34.34,4659.67,26.95,4660.66,20.47,4659.60,5.00,4660.76,29.34,4659.53,20.06,4660.88,20.22,4659.41,35.69,4660.99,0.02,4659.40,5.00,4661.00,33.66,4659.39,2.04,4661.12,31.38,4659.30,35.47,4661.21,32.64,4659.20,5.00,4661.29,0.20,4659.17,22.62,4661.33,23.44,4659.04,25.30,4661.39,0.03
1757800486.563592,4660.02,32.70,4660.10,31.10,4659.92,32.08,4660.19,21.00,4659.90,5.00,4660.31,29.18,4659.78,24.01,4660.40,24.46,4659.70,5.00,4660.52,20.97,4659.67,26.95,4660.65,35.16,4659.60,5.00,4660.75,29.69,4659.53,20.06,4660.85,21.28,4659.41,35.69,4660.98,35.34,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.11,34.54,4659.30,35.47,4661.22,24.77,4659.20,5.00,4661.29,0.20,4659.17,22.62,4661.35,19.72,4659.04,25.30,4661.39,0.03
1757800486.6639197,4660.02,27.71,4660.10,31.10,4659.92,23.51,4660.19,21.00,4659.90,5.00,4660.31,29.18,4659.79,30.23,4660.40,24.46,4659.70,5.00,4660.52,20.97,4659.69,20.87,4660.65,35.16,4659.60,5.00,4660.75,29.69,4659.56,24.07,4660.85,21.28,4659.42,19.77,4660.98,35.34,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.11,34.54,4659.31,29.99,4661.22,24.77,4659.20,37.46,4661.29,0.20,4659.06,26.56,4661.35,19.72,4658.99,0.03,4661.39,0.03
1757800488.961063,4660.02,27.71,4660.10,35.81,4659.92,23.51,4660.19,26.75,4659.90,5.00,4660.31,19.71,4659.79,30.23,4660.43,32.80,4659.70,5.00,4660.52,19.79,4659.69,20.87,4660.63,32.98,4659.60,5.00,4660.73,29.70,4659.56,24.07,4660.86,34.46,4659.42,19.77,4660.95,32.47,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.07,24.41,4659.31,29.99,4661.16,32.38,4659.20,37.46,4661.25,24.68,4659.06,26.56,4661.29,0.20,4658.99,0.03,4661.37,26.24
1757800489.0624292,4660.02,33.43,4660.10,35.81,4659.92,27.05,4660.19,26.75,4659.90,5.00,4660.31,19.71,4659.79,27.91,4660.43,32.80,4659.70,5.00,4660.52,19.79,4659.66,33.24,4660.63,32.98,4659.60,5.00,4660.73,29.70,4659.56,29.33,4660.86,34.46,4659.44,26.15,4660.95,32.47,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.07,24.41,4659.33,28.18,4661.16,32.38,4659.20,5.00,4661.25,24.68,4659.19,27.74,4661.29,0.20,4659.09,21.00,4661.37,26.24
1757800491.2610495,4660.02,33.43,4660.10,21.53,4659.92,27.05,4660.19,34.36,4659.90,5.00,4660.30,29.75,4659.79,27.91,4660.40,31.87,4659.70,5.00,4660.50,34.16,4659.66,33.24,4660.61,20.67,4659.60,5.00,4660.71,35.75,4659.56,29.33,4660.81,25.73,4659.44,26.15,4660.90,35.12,4659.40,5.00,4660.99,35.65,4659.39,2.04,4661.12,29.91,4659.33,28.18,4661.23,23.72,4659.20,5.00,4661.29,0.20,4659.19,27.74,4661.33,23.33,4659.09,21.00,4661.39,0.03
1757800491.4612193,4660.02,22.05,4660.10,21.53,4659.92,28.11,4660.19,34.36,4659.90,5.00,4660.30,29.75,4659.80,29.54,4660.40,31.87,4659.70,5.00,4660.50,34.16,4659.69,22.96,4660.61,20.67,4659.60,5.00,4660.71,35.75,4659.58,33.59,4660.81,25.73,4659.46,23.54,4660.90,35.12,4659.40,5.00,4660.99,35.65,4659.39,2.04,4661.12,29.91,4659.35,35.54,4661.23,23.72,4659.24,25.55,4661.29,0.20,4659.20,5.00,4661.33,23.33,4659.14,29.37,4661.39,0.03
1757800493.6627467,4660.02,22.05,4660.10,19.66,4659.92,28.11,4660.19,22.53,4659.90,5.00,4660.28,35.10,4659.80,29.54,4660.39,23.66,4659.70,5.00,4660.48,34.68,4659.69,22.96,4660.57,27.34,4659.60,5.00,4660.70,28.57,4659.58,33.59,4660.83,22.31,4659.46,23.54,4660.96,33.58,4659.40,5.00,4660.99,0.02,4659.39,2.04,4661.05,23.64,4659.35,35.54,4661.15,21.91,4659.24,25.55,4661.25,30.67,4659.20,5.00,4661.29,0.20,4659.14,29.37,4661.34,35.52
1757800493.8607879,4660.02,24.47,4660.10,19.66,4659.92,22.37,4660.19,22.53,4659.90,5.00,4660.28,35.10,4659.82,27.70,4660.39,23.66,4659.70,38.62,4660.48,34.68,4659.60,37.66,4660.57,27.34,4659.50,29.30,4660.70,28.57,4659.40,5.00,4660.83,22.31,4659.39,2.04,4660.96,33.58,4659.36,32.94,4660.99,0.02,4659.22,34.42,4661.05,23.64,4659.20,5.00,4661.15,21.91,4659.08,24.13,4661.25,30.67,4658.99,0.03,4661.29,0.20,4658.98,31.33,4661.34,35.52
1757800496.062902,4660.02,24.47,4660.10,21.96,4659.92,22.37,4660.19,22.04,4659.90,5.00,4660.28,22.84,4659.82,27.70,4660.37,29.62,4659.70,38.62,4660.46,25.09,4659.60,37.66,4660.59,34.20,4659.50,29.30,4660.70,29.53,4659.40,5.00,4660.79,30.71,4659.39,2.04,4660.89,31.60,4659.36,32.94,4660.99,20.94,4659.22,34.42,4661.09,35.91,4659.20,5.00,4661.21,34.03,4659.08,24.13,4661.29,0.20,4658.99,0.03,4661.31,35.39,4658.98,31.33,4661.39,0.03
1757800496.1603553,4660.02,33.16,4660.10,21.96,4659.92,34.53,4660.19,22.04,4659.90,5.00,4660.28,22.84,4659.82,23.79,4660.37,29.62,4659.72,28.17,4660.46,25.09,4659.70,5.00,4660.59,34.20,4659.62,31.62,4660.70,29.53,4659.60,5.00,4660.79,30.71,4659.48,21.10,4660.89,31.60,4659.40,5.00,4660.99,20.94,4659.39,2.04,4661.09,35.91,4659.36,23.73,4661.21,34.03,4659.26,21.65,4661.29,0.20,4659.20,5.00,4661.31,35.39,4659.15,34.20,4661.39,0.03
1757800497.7618678,4660.02,33.16,4660.10,21.96,4659.92,34.53,4660.19,22.04,4659.90,5.00,4660.20,0.50,4659.82,23.79,4660.28,22.84,4659.72,28.17,4660.37,29.62,4659.70,5.00,4660.46,25.09,4659.62,31.62,4660.59,34.20,4659.60,5.00,4660.70,29.53,4659.48,21.10,4660.79,30.71,4659.40,5.00,4660.89,31.60,4659.39,2.04,4660.99,20.94,4659.36,23.73,4661.09,35.91,4659.26,21.65,4661.21,34.03,4659.20,5.00,4661.29,0.20,4659.15,34.20,4661.31,35.39
1757800498.4689806,4660.02,33.16,4660.10,19.90,4659.92,34.53,4660.19,23.05,4659.90,5.00,4660.20,0.50,4659.82,23.79,4660.28,32.33,4659.72,28.17,4660.39,32.73,4659.70,5.00,4660.51,21.15,4659.62,31.62,4660.60,34.22,4659.60,5.00,4660.70,34.25,4659.48,21.10,4660.82,35.55,4659.40,5.00,4660.95,24.66,4659.39,2.04,4660.99,0.02,4659.36,23.73,4661.04,28.60,4659.26,21.65,4661.15,32.52,4659.20,5.00,4661.25,20.12,4659.15,34.20,4661.29,0.20
1757800498.6657784,4660.02,68.94,4660.10,19.90,4659.92,67.53,4660.19,23.05,4659.90,5.00,4660.20,0.50,4659.82,56.51,4660.28,32.33,4659.72,28.17,4660.39,32.73,4659.70,25.54,4660.51,21.15,4659.62,31.62,4660.60,34.22,4659.60,5.00,4660.70,34.25,4659.57,35.67,4660.82,35.55,4659.48,21.10,4660.95,24.66,4659.47,24.41,4660.99,0.02,4659.40,5.00,4661.04,28.60,4659.39,2.04,4661.15,32.52,4659.36,47.47,4661.25,20.12,4659.26,21.65,4661.29,0.20
1757800498.7616482,4660.02,35.78,4660.10,19.90,4659.92,33.00,4660.19,23.05,4659.90,5.00,4660.20,0.50,4659.82,32.72,4660.28,32.33,4659.70,25.54,4660.39,32.73,4659.60,5.00,4660.51,21.15,4659.57,35.67,4660.60,34.22,4659.47,24.41,4660.70,34.25,4659.40,5.00,4660.82,35.55,4659.39,2.04,4660.95,24.66,4659.36,23.74,4660.99,0.02,4659.23,32.49,4661.04,28.60,4659.20,5.00,4661.15,32.52,4659.09,22.28,4661.25,20.12,4658.99,29.26,4661.29,0.20
1757800501.0609267,4660.02,35.78,4660.10,31.16,4659.92,33.00,4660.19,27.91,4659.90,5.00,4660.20,0.50,4659.82,32.72,4660.30,35.63,4659.70,25.54,4660.42,26.77,4659.60,5.00,4660.51,20.33,4659.57,35.67,4660.64,25.80,4659.47,24.41,4660.74,27.51,4659.40,5.00,4660.87,26.45,4659.39,2.04,4660.98,35.37,4659.36,23.74,4660.99,0.02,4659.23,32.49,4661.11,33.35,4659.20,5.00,4661.23,24.03,4659.09,22.28,4661.29,0.20,4658.99,29.26,4661.34,24.26
1757800501.1619568,4660.02,27.72,4660.10,31.16,4659.92,27.96,4660.19,27.91,4659.90,5.00,4660.20,0.50,4659.80,24.48,4660.30,35.63,4659.70,5.00,4660.42,26.77,4659.67,23.55,4660.51,20.33,4659.60,5.00,4660.64,25.80,4659.57,33.42,4660.74,27.51,4659.43,19.57,4660.87,26.45,4659.40,5.00,4660.98,35.37,4659.39,2.04,4660.99,0.02,4659.32,24.70,4661.11,33.35,4659.20,5.00,4661.23,24.03,4659.18,33.97,4661.29,0.20,4659.06,22.12,4661.34,24.26
1757800503.3614447,4660.02,27.72,4660.10,33.13,4659.92,27.96,4660.19,32.02,4659.90,5.00,4660.20,0.50,4659.80,24.48,4660.28,34.71,4659.70,5.00,4660.37,27.18,4659.67,23.55,4660.47,30.70,4659.60,5.00,4660.57,34.51,4659.57,33.42,4660.70,28.93,4659.43,19.57,4660.83,20.13,4659.40,5.00,4660.93,24.10,4659.39,2.04,4660.99,0.02,4659.32,24.70,4661.04,22.63,4659.20,5.00,4661.15,22.26,4659.18,33.97,4661.24,35.56,4659.06,22.12,4661.29,0.20
1757800503.6602457,4660.02,31.51,4660.10,33.13,4659.92,29.52,4660.19,32.02,4659.90,5.00,4660.20,0.50,4659.82,33.92,4660.28,34.71,4659.72,23.43,4660.37,27.18,4659.70,5.00,4660.47,30.70,4659.61,19.96,4660.57,34.51,4659.60,5.00,4660.70,28.93,4659.50,21.66,4660.83,20.13,4659.40,5.00,4660.93,24.10,4659.39,2.04,4660.99,0.02,4659.36,20.50,4661.04,22.63,4659.22,20.64,4661.15,22.26,4659.20,5.00,4661.24,35.56,4659.11,27.69,4661.29,0.20
1757800504.960252,4660.02,31.51,4660.10,33.13,4659.92,29.52,4660.19,32.02,4659.90,5.00,4660.20,0.50,4659.82,33.92,4660.28,34.71,4659.72,23.43,4660.37,27.18,4659.70,5.00,4660.47,30.70,4659.61,19.96,4660.57,34.51,4659.60,5.00,4660.70,28.93,4659.50,21.66,4660.83,20.13,4659.40,5.00,4660.93,24.10,4659.36,20.50,4660.99,0.02,4659.22,20.64,4661.04,22.63,4659.20,5.00,4661.15,22.26,4659.11,27.69,4661.24,35.56,4658.99,20.02,4661.29,0.20
1757800505.662644,4660.02,31.51,4660.10,59.08,4659.92,29.52,4660.19,58.61,4659.90,5.00,4660.20,0.50,4659.82,33.92,4660.28,34.71,4659.72,23.43,4660.30,32.25,4659.70,5.00,4660.37,27.18,4659.61,19.96,4660.42,31.36,4659.60,5.00,4660.47,30.70,4659.50,21.66,4660.52,29.79,4659.40,5.00,4660.57,34.51,4659.36,20.50,4660.61,30.56,4659.22,20.64,4660.70,28.93,4659.20,5.00,4660.74,28.95,4659.11,27.69,4660.83,20.13,4658.99,20.02,4660.84,27.26
1757800505.7612863,4660.02,35.69,4660.10,25.95,4659.92,21.48,4660.19,26.59,4659.90,5.00,4660.20,0.50,4659.80,28.41,4660.30,32.25,4659.70,5.00,4660.42,31.36,4659.67,28.09,4660.52,29.79,4659.60,5.00,4660.61,30.56,4659.56,29.65,4660.74,28.95,4659.46,33.18,4660.84,27.26,4659.40,5.00,4660.93,34.04,4659.32,33.38,4660.99,0.02,4659.21,34.88,4661.04,34.77,4659.20,5.00,4661.14,34.51,4659.11,27.56,4661.25,25.14,4658.99,24.00,4661.29,0.20
1757800506.6613665,4660.02,35.69,4660.10,25.95,4659.92,21.48,4660.19,26.59,4659.90,7.04,4660.20,0.50,4659.80,28.41,4660.30,32.25,4659.70,5.00,4660.42,31.36,4659.67,28.09,4660.52,29.79,4659.60,5.00,4660.61,30.56,4659.56,29.65,4660.74,28.95,4659.46,33.18,4660.84,27.26,4659.40,5.00,4660.93,34.04,4659.32,33.38,4660.99,0.02,4659.21,34.88,4661.04,34.77,4659.20,5.00,4661.14,34.51,4659.11,27.56,4661.25,25.14,4658.99,24.00,4661.29,0.20
1757800507.3598208,4660.02,35.69,4660.10,25.95,4659.92,21.48,4660.19,26.59,4659.90,7.04,4660.30,32.25,4659.80,28.41,4660.42,31.36,4659.70,5.00,4660.52,29.79,4659.67,28.09,4660.61,30.56,4659.60,5.00,4660.74,28.95,4659.56,29.65,4660.84,27.26,4659.46,33.18,4660.93,34.04,4659.40,5.00,4660.99,0.02,4659.32,33.38,4661.04,34.77,4659.21,34.88,4661.14,34.51,4659.20,5.00,4661.25,25.14,4659.11,27.56,4661.29,0.20,4658.99,24.00,4661.35,26.45
1757800507.961537,4660.02,35.69,4660.10,21.62,4659.92,21.48,4660.19,29.40,4659.90,7.04,4660.29,24.51,4659.80,28.41,4660.41,26.88,4659.70,5.00,4660.52,24.24,4659.67,28.09,4660.64,21.78,4659.60,5.00,4660.74,29.75,4659.56,29.65,4660.87,22.54,4659.46,33.18,4660.99,24.52,4659.40,5.00,4661.09,21.31,4659.32,33.38,4661.19,33.77,4659.21,34.88,4661.29,0.20,4659.20,5.00,4661.32,23.84,4659.11,27.56,4661.39,0.03,4658.99,24.00,4661.43,30.07
1757800508.061541,4660.02,26.74,4660.10,21.62,4659.92,24.36,4660.19,29.40,4659.90,7.04,4660.29,24.51,4659.81,30.22,4660.41,26.88,4659.70,5.00,4660.52,24.24,4659.68,26.32,4660.64,21.78,4659.60,5.00,4660.74,29.75,4659.56,22.72,4660.87,22.54,4659.43,30.47,4660.99,24.52,4659.40,5.00,4661.09,21.31,4659.32,25.36,4661.19,33.77,4659.20,5.00,4661.29,0.20,4659.18,26.97,4661.32,23.84,4659.05,31.49,4661.39,0.03,4658.99,0.03,4661.43,30.07
1757800509.460084,4659.92,24.36,4660.10,21.62,4659.90,7.04,4660.19,29.40,4659.81,30.22,4660.29,24.51,4659.70,5.00,4660.41,26.88,4659.68,26.32,4660.52,24.24,4659.60,5.00,4660.64,21.78,4659.56,22.72,4660.74,29.75,4659.43,30.47,4660.87,22.54,4659.40,5.00,4660.99,24.52,4659.32,25.36,4661.09,21.31,4659.20,5.00,4661.19,33.77,4659.18,26.97,4661.29,0.20,4659.05,31.49,4661.32,23.84,4658.99,0.03,4661.39,0.03,4658.94,22.84,4661.43,30.07
1757800509.5717285,4659.90,7.04,4660.09,28.78,4659.70,5.00,4660.10,21.62,4659.60,5.00,4660.19,29.40,4659.43,30.47,4660.29,24.51,4659.40,5.00,4660.41,26.88,4659.32,25.36,4660.52,24.24,4659.20,5.00,4660.64,21.78,4659.18,26.97,4660.74,29.75,4659.05,31.49,4660.87,22.54,4658.99,0.03,4660.99,24.52,4658.94,22.84,4661.09,21.31,4658.90,5.00,4661.19,33.77,4658.83,27.39,4661.29,0.20,4658.69,32.52,4661.32,23.84,4658.68,0.49,4661.39,0.03
1757800509.6610196,4659.43,30.47,4659.59,22.35,4659.40,5.00,4659.68,12.32,4659.32,25.36,4659.80,34.19,4659.20,5.00,4659.91,29.82,4659.18,26.97,4660.00,25.62,4659.05,31.49,4660.09,28.78,4658.99,0.03,4660.10,21.62,4658.94,22.84,4660.19,29.40,4658.90,5.00,4660.29,24.51,4658.83,27.39,4660.41,26.88,4658.69,32.52,4660.52,24.24,4658.68,0.49,4660.64,21.78,4658.57,35.11,4660.74,29.75,4658.56,0.07,4660.87,22.54,4658.50,5.00,4660.99,24.52
1757800509.9625685,4659.43,30.47,4659.59,22.35,4659.40,5.00,4659.68,12.32,4659.32,25.36,4659.80,34.19,4659.20,5.00,4659.91,29.82,4659.18,26.97,4660.00,25.62,4659.05,31.49,4660.09,28.78,4658.99,0.03,4660.10,21.62,4658.94,22.84,4660.19,29.40,4658.90,5.00,4660.20,0.50,4658.83,27.39,4660.29,24.51,4658.69,32.52,4660.41,26.88,4658.68,0.49,4660.52,24.24,4658.57,35.11,4660.64,21.78,4658.56,0.07,4660.74,29.75,4658.50,5.00,4660.87,22.54
1757800511.4619586,4659.43,28.43,4659.59,22.35,4659.40,5.00,4659.68,12.32,4659.32,25.36,4659.80,34.19,4659.20,5.00,4659.91,29.82,4659.18,26.97,4660.00,25.62,4659.05,31.49,4660.09,28.78,4658.99,0.03,4660.10,21.62,4658.94,22.84,4660.19,29.40,4658.90,5.00,4660.20,0.50,4658.83,27.39,4660.29,24.51,4658.69,32.52,4660.41,26.88,4658.68,0.49,4660.52,24.24,4658.57,35.11,4660.64,21.78,4658.56,0.07,4660.74,29.75,4658.50,5.00,4660.87,22.54
1757800511.7618408,4659.43,28.43,4659.59,26.09,4659.40,5.00,4659.68,23.53,4659.32,25.36,4659.81,32.54,4659.20,5.00,4659.91,20.21,4659.18,26.97,4660.04,35.19,4659.05,31.49,4660.14,25.44,4658.99,0.03,4660.20,0.50,4658.94,22.84,4660.23,30.30,4658.90,5.00,4660.36,29.08,4658.83,27.39,4660.46,31.24,4658.69,32.52,4660.58,35.69,4658.68,0.49,4660.69,26.62,4658.57,35.11,4660.78,21.28,4658.56,0.07,4660.88,35.92,4658.50,5.00,4660.99,0.02
1757800511.8697715,4659.51,23.69,4659.59,26.09,4659.41,28.12,4659.68,23.53,4659.40,5.00,4659.81,32.54,4659.27,33.88,4659.91,20.21,4659.20,5.00,4660.04,35.19,4659.16,23.84,4660.14,25.44,4659.02,26.20,4660.20,0.50,4658.99,0.03,4660.23,30.30,4658.91,27.49,4660.36,29.08,4658.90,5.00,4660.46,31.24,4658.81,34.40,4660.58,35.69,4658.68,0.49,4660.69,26.62,4658.67,25.99,4660.78,21.28,4658.56,19.89,4660.88,35.92,4658.50,5.00,4660.99,0.02
1757800512.1611664,4659.51,23.69,4659.59,26.09,4659.41,28.12,4659.68,23.53,4659.40,5.00,4659.81,32.54,4659.32,2.09,4659.91,20.21,4659.27,33.88,4660.04,35.19,4659.20,5.00,4660.14,25.44,4659.16,23.84,4660.20,0.50,4659.02,26.20,4660.23,30.30,4658.99,0.03,4660.36,29.08,4658.91,27.49,4660.46,31.24,4658.90,5.00,4660.58,35.69,4658.81,34.40,4660.69,26.62,4658.68,0.49,4660.78,21.28,4658.67,25.99,4660.88,35.92,4658.56,19.89,4660.99,0.02
1757800514.1648293,4659.51,23.69,4659.59,22.56,4659.41,28.12,4659.68,22.77,4659.40,5.00,4659.79,24.05,4659.32,2.09,4659.89,32.27,4659.27,33.88,4660.00,34.50,4659.20,5.00,4660.09,27.47,4659.16,23.84,4660.20,0.50,4659.02,26.20,4660.21,29.44,4658.99,0.03,4660.33,35.44,4658.91,27.49,4660.43,27.81,4658.90,5.00,4660.56,23.41,4658.81,34.40,4660.66,35.28,4658.68,0.49,4660.79,23.59,4658.67,25.99,4660.91,34.98,4658.56,19.89,4660.99,0.02
1757800514.563336,4659.51,30.89,4659.59,22.56,4659.41,22.07,4659.68,22.77,4659.40,5.00,4659.79,24.05,4659.32,2.09,4659.89,32.27,4659.29,29.77,4660.00,34.50,4659.20,5.00,4660.09,27.47,4659.18,33.04,4660.20,0.50,4659.06,26.74,4660.21,29.44,4658.99,0.03,4660.33,35.44,4658.96,24.29,4660.43,27.81,4658.90,5.00,4660.56,23.41,4658.83,28.33,4660.66,35.28,4658.70,21.42,4660.79,23.59,4658.68,0.49,4660.91,34.98,4658.59,21.01,4660.99,0.02
